"x","y","rx","ry","type"
"-0.008787133403726527","-0.3374582126333907","-0.5846861262579222","0.0492940641738273","1"
"0.06642251834273338","-0.7354562468826771","-0.132332906126976","-0.5926747228950262","1"
"-0.023820093274116515","-0.5791348114609718","0.2790211260318756","0.996778815984726","1"
"-0.014721136540174484","0.7429427057504654","-0.2969195917248726","-0.281570915132761","1"
"0.08091206210000175","-0.64045820917402","-0.9614164573805672","0.45871018511908396","1"
"-0.0223347871534286","-0.23433378434950305","-0.5583950511870845","0.22628098533999536","1"
"0.016249907203018665","0.40854186192154884","-0.8414107644930482","-0.6268609669059515","1"
"-0.29176340784345356","0.7471580079623631","-0.8358543387481144","-0.4100884071418217","1"
"-0.2968535929918289","0.19035629630088807","-1","-0.08516060411930085","1"
"-0.00670597099122547","0.889818236941383","-0.9631690808704921","0.2590611321585519","1"
"0.019320096288408552","0.11144970144544329","0.29644574437822613","0.81444593838283","1"
"-0.007044579301561628","0.8535598913828532","-0.3081486764408293","0.20416498184204102","1"
"0.1220205965496245","-0.6214367463475182","1","-0.09673855985913958","1"
"-0.015559105078379314","-0.18685078620910645","-0.019943535327911377","-0.06041043996810913","0"
"-0.37531471500794095","0.164835587143898","-0.056504130363464355","-0.05076676607131958","0"
"0.11087786311834631","-0.461168690466545","-0.9001595797673078","0.6342223194283498","1"
"0.10286312588190628","-0.3889191079947908","-0.09224647283554077","0.41700035939782354","1"
"0.04797436793645223","-0.3768190046151479","-0.3292871415615082","-0.48748251299063367","1"
"-0.009102210805222794","0.5261677825773085","-0.657797056275445","-0.8746318833248036","1"
"-0.03893280487794142","0.5894618951357328","-0.3027612933745751","0.8638942149969248","1"
"0.1314586571284703","-0.6645696376051221","-0.93705872126988","-0.32362641607012066","1"
"-0.13537319004535675","-0.0005604272538965398","-0.014053583145141602","-0.02281223643909801","0"
"0.05702514946460724","-0.5162492234792028","-0.9493133425712585","0.26375600695610046","1"
"-0.008139951784807937","-0.4442049287315598","-0.6570423532249337","0.6442546037803019","1"
"0.0000562086890015421","-0.38995705148841764","-0.7414144277572632","0.7685472965240479","1"
"-0.05708142001944852","-0.5296239220952413","-0.9598422955317669","0.34501696853752595","1"
"0.07378846948797052","-0.7946551821448586","-0.9463243051008745","-0.5001838098872792","1"
"0.014348588387171428","-0.7470440765221914","0.7387981037298839","-0.345582256714503","1"
"0.057704528172810875","0.5145962635676066","-0.7896085977554321","0.7787137031555176","1"
"-0.01852138837178548","-0.5949421445528666","-0.5676671385765075","0.6177818457285563","1"
"0.23194845261112337","-0.39875220675622264","0.7854148341763404","-0.10388785792935279","0"
"0.01170361042022705","0.13229403230879042","-1","-0.0313267707824707","1"
"-0.37503341612992463","0.08663338091638353","0.018432851190920228","-0.005480790579760516","0"
"-0.022962918505072594","-0.3368944115936756","0.3053721319884062","0.7518997453153133","1"
"0.14897149342757005","-0.31196953241641706","-0.0351603077008174","-0.09027823576560387","0"
"0.07321933337620326","0.748832140650068","-0.5908598474093846","0.35826219831194195","1"
"-0.009781062602996826","-0.19545280602243212","-0.8879479202959273","0.5772962768872579","1"
"-0.06539878279271752","-0.4148536574358892","-0.7930166167442245","0.7890554305278894","1"
"0.05517074695000282","0.6575194688943716","-0.9724797698167654","0.2508594898077158","1"
"0.1136532143542641","-0.435289298233233","-1","0.45657965384031596","1"
"-0.17111798732177072","-0.4110481998194819","-0.9109417070513186","0.5743462780247564","1"
"-0.0035073927470615934","0.3816669395991734","0.8295532362801689","0.6813541344233922","0"
"0.015725114128806374","-0.6814221387559717","-1","0.17426774176684293","1"
"0.25417421414301944","-0.8445481245334332","-0.9702942050420321","-0.4320310354232788","1"
"-0.004692146182060241","-0.4137392207980156","-0.8428015410900116","0.7348180562257767","1"
"0.07701228646671071","0.7801498034421135","-0.640989321119645","0.8394966405980727","1"
"-0.38006363195531506","-0.18609993247424855","-0.9812852635103113","-0.26434280591852527","1"
"-0.05186759999820164","0.9035804186548505","-0.6023215523787907","-0.39280427779470173","1"
"-0.017363754908243816","0.327762770652771","-0.9215523401896158","-0.10641539891560872","1"
"0.0008660214287894112","0.38780118981186223","-0.9580121526912767","-0.09071177609112797","0"
"0.020266166755131314","0.5854319930076599","-1","0.3156067303248814","1"
"0.02757305990565907","0.5104711543429982","-0.6832046590068124","-0.3565603413365104","1"
"0.04086660192562984","-0.39399792368595415","-0.7171505506222065","0.8222494171215937","1"
"0.0979947430746896","0.5239621196474348","-0.16092818294252667","0.9727657011577061","1"
"0.00965893268585205","-0.10084688663482666","-0.8139925003051758","-0.37326619029045105","1"
"-0.003388546407222748","-0.2432138960469853","-0.40288360620086844","0.1749550923705101","1"
"-0.2372855109932982","0.24312952712730126","0.1280282382611875","-0.019082638216607363","0"
"0.0014760533968607584","0.2678334712982178","-0.8026886383692423","-0.7321410934130351","1"
"-0.0351377185434103","-0.39010261930525303","-0.8770571127533913","0.6488021574914455","1"
"0.40285648703575133","-0.28007935285568236","-0.7865735948085785","-0.05221027135848999","1"
"-0.08594151104197782","0.6797220987432143","-0.37302115033654604","1","1"
"-0.0071519983442206135","0.37924467889886154","-0.9772409263410067","-0.28866134254555953","1"
"0.0012969970703125","0.360208740234375","-1","-0.00515448808670044","1"
"0.06595839311679204","0.39658071597417194","-0.8864410854876041","-0.5799814363320669","1"
"-0.33466774575850544","0.04952809506771611","-1","-0.13920446236928305","1"
"-0.42938080254723043","0.1591165872181163","-0.04708305176566629","0.0578720815041486","0"
"-0.010324253141880036","0.4351682275533676","-0.8398721985518932","-0.6885362915694714","1"
"-0.061590495632915965","-0.25447024271740176","-0.014134436603484115","0.14809327736133482","0"
"-0.04664246950830732","-0.3959193101951054","-0.20681641783033097","0.018886323486055647","1"
"-0.48145597222922504","-0.03214324902797091","-0.7418704222941744","-0.07734488231548364","1"
"0.002019272910224067","-0.6245246330897013","-0.34456397427452934","1","1"
"0.08753410600266366","0.3142388204358659","-0.807321161594031","-0.745580865527099","0"
"0.10843873421351115","0.22763917446136475","-0.04948502779006958","0.054367899894714355","1"
"-0.05004327917339826","-0.40128869089213287","-0.4543663543282133","0.7366536410167964","1"
"-0.40617919522662493","0.2999025860498118","-0.7327478126037953","-0.25368762432142744","0"
"0.01837824781735738","0.5299941500027975","-1","-0.07238117357095082","1"
"0.08896572966324656","0.5445117636730796","-0.02216975626192595","0.01071424546994661","1"
"-0.12297320365905762","0.20948292278661962","-0.07995318348814802","-0.04228276014328003","0"
"-0.3198098592136217","-0.1710715501204781","-0.5390554666519165","-0.9234209371649701","1"
"-0.04347850788723339","0.5679796283895319","-0.006790280342102051","-0.054764628410339355","1"
"0.09532093150275094","-0.5264515195574079","-0.9838472264153617","0.4956915037972586","1"
"0.005966305732727051","-0.1105428763798305","-1","0.10510197707584926","1"
"-0.02026906278398302","-0.14080516497294107","-0.4267558455467224","-0.9682951503329806","1"
"-0.00237640895341572","0.6831407860705727","-0.9875116944313049","0.024469852447509766","1"
"-0.23767235023634775","0.3522915669849941","-0.8336199862616402","0.5698721493993487","1"
"0.24684788549647613","0.4837711313191582","-0.3774103645016165","-0.22551488350419438","1"
"-0.14276849892404345","0.6086332135730319","-1","-0.07704957988527086","1"
"0.038430229290244505","-0.5076404453552875","-0.5600317452371735","0.5128816747173821","1"
"0.034100517961714004","-0.3803358713785807","-0.984753864341312","0.45868112246195475","1"
"-0.022805803700497274","0.34882688522338867","-1","-0.3975015408114383","1"
"0.0862338211801317","-0.6962115234798856","-0.725946264134513","0.8254655996958414","1"
"0.06617074211438496","0.501102477312088","-0.27974746376276016","-0.38031331449747086","1"
"-0.05059586366017659","-0.4457028031349182","-1","0.1910765250523885","1"
"0.06810733162123582","-0.8845060406060055","0.05782168898089179","0.8950515985488892","1"
"0.008643363342910517","0.3852300213985756","-0.6434126662426307","-0.3210160566157982","1"
"0.04658975808516792","0.5046364172645237","-0.9840974444928376","-0.24789474839749542","1"
"0.0013634527430814855","-0.751785976045272","0.2165964350980871","-1","1"
"0.07630843558210007","0.4928277756305451","-0.9969884537635966","-0.32001123656617836","1"
"-0.08055237477475946","0.4935558384115046","-0.9777079549702731","-0.3614418425343253","1"
"-0.18755270640055338","0.5627740859985352","-0.5160021384557089","0.9783871332804362","1"
"0.05762518246968587","-0.37487043142318727","-0.9190600395202637","-0.5615798314412435","1"
"-0.036557096701401934","0.46091518035301793","-0.975965862090771","0.009802148892329289","0"
"0.08861791342496872","-0.40084381923079493","-0.6887487590312957","0.39577783793210985","0"
"0.10685130953788757","-0.026497304439544678","-1","-0.15381093323230743","1"
"-0.12052943377659239","0.5546870252181744","-0.4878372447244052","0.7046484762224657","1"
"-0.02070978771873385","0.21517818294770535","0.41597281405103137","-0.48322297920260515","1"
"0.32574920470897967","-0.3777159589987535","0.7534658419780242","0.6180048630787776","1"
"-0.010589766833517287","-0.2778642459048165","-0.4876571413543489","0.8499504129091898","1"
"-0.014742901512220795","-0.45855963580748615","-0.17934287178750133","0.5552779038747152","1"
"-0.003616396869931902","0.5011171783719744","-0.007614254951477051","-0.1017689619745527","0"
"-0.05168965925653297","-0.47892388593719665","-0.8877700689327286","0.25585684072540466","1"
"0.012263753834892721","0.7064164245829863","-0.40647251465741324","-0.008784707854775822","1"
"0.0759363423946292","0.5185920499091925","-0.28526954179586367","0.5121981681779374","1"
"-0.00906948353114881","0.14314327114506772","-0.3185465335845947","-0.02832634825455515","1"
"-0.30345248867725505","0.18375177218996244","-0.16388769088120297","-0.07749426775965197","1"
"-0.0006866455078125","0.4171547776176816","-0.6250160591942924","-0.8764963859603518","1"
"0.04311689535776774","0.4859194835027059","-1","-0.28537931442260744","1"
"0.01145946979522705","0.6827555252955511","-0.9439289615704463","-0.4872006132052495","1"
"0.19949427247047424","0.27315655265535627","0.017612396819250923","-0.2311924934387207","0"
"-0.13685598543712071","0.7919584853308541","-1","0.23537039756774902","1"
"0.3920687072806888","-0.5560870783196555","-0.624890011217859","0.8556852572494082","1"
"-0.15167785560091337","-0.2165197990834713","-0.9731352192660173","0.49067674328883487","1"
"0.0424802163067986","-0.40287139485864076","-0.8965581971056321","0.34291958458283367","1"
"-0.06994430621465048","0.3396515885988871","-0.30129040479660035","0.1336263120174408","1"
"-0.17563515901565552","0.18808843940496445","-0.014469373971223831","0.2529201880097389","0"
"-0.12151195321764265","0.006580999919346401","-0.7299807156835284","-0.7994702884129116","1"
"-0.009615728755791982","-0.519969732562701","-0.3219729945063591","0.26404364556074145","1"
"-0.2404255660894875","-0.450871153969631","-0.7139016094608842","0.8379574691023782","1"
"-0.034256505966186526","-0.10598613023757934","0.0017852783203125","-0.0004486083984375","0"
"-0.13748440384864807","-0.33326313495635984","-0.5393441724777222","0.7182244610786438","1"
"-0.017720293998718262","0.3573525547981262","-0.9997878998517991","-0.08994122743606567","1"
"0.019319756031036375","0.287146110534668","-0.43120225429534914","-0.2196548390388489","0"
"0.0163729190826416","0.27172830275126864","-0.7898353167942592","-0.5911802862371717","1"
"0.0030934810638427734","-0.4008840123812358","-1","-0.1723750631014506","1"
"0.1603606378330904","-0.871231801369611","-0.8214945828213411","-0.701520958367516","1"
"0.2493513627298947","0.18925291505353203","-0.17387445116865224","-0.2618558458213148","1"
"0.0014239079073855752","0.2785486233861823","0.002911235156812166","0.07174714615470484","0"
"-0.015287360974720545","0.5162497673715863","-0.988252729177475","0.22695832593100412","1"
"0.02858249957744892","0.5084130122111394","-0.9784331321716309","0.4543585227085994","1"
"-0.0480811707675457","0.7095578834414482","-0.636400394141674","0.8950637131929398","1"
"-0.30681541010185526","0.13602665029926064","-0.14167813607204108","0.05747470517217377","1"
"-0.2863333650997707","0.4002550414630345","0.0190279483795166","-0.005752623081207275","1"
"0.08456309845573023","-0.73110872820804","-0.8205587173763075","0.35515374258944865","1"
"0.08186465188076622","0.8000056304429707","-0.8198776935276232","-0.35999486007188497","1"
"-0.01320924049888561","0.43501905210657055","-0.801236976205913","-0.6037724680370755","1"
