"x","y","rx","ry","type"
"0.5297088146209716","0.13743393421173095","-0.012802302837371826","-0.0161287784576416","1"
"-0.3007032430690268","0.17701561036317245","0.051085548556369285","0.09856399051521135","0"
"-0.034388113766908646","-0.19369230419397354","0.059685640037059784","0.11003278940916061","0"
"-0.09850101875809003","-0.41331997345078664","-0.9802035801815536","-0.34602308160853834","1"
"-0.013981614794049944","-0.1817829098020281","-0.6370118515832084","-0.09395851833479744","1"
"-0.29990590391335664","-0.30104524117928966","-0.6103772719701132","0.6649842151889095","0"
"-0.015751134604215622","0.5365053042769432","-0.9848287105560303","0.4935721307992935","1"
"-0.12765595118204753","-0.7960031549135844","-0.8978479703267416","-0.36154828071594236","1"
"-0.06124000657688488","-0.16297883879054675","-0.9751888351006941","0.47421850941397925","1"
"-0.007473874092102051","0.4935856024424235","-0.5248910188674927","-0.8173230568567912","1"
"-0.0021667745378282336","0.7987657123141818","-0.26440324385960895","0.9730813900629679","1"
"-0.06493518227025082","0.8284082851911846","0.43366060131474543","0.8895696527079532","1"
"-0.052641451358795166","0.12241879531315394","-0.11598384380340576","0.0177462100982666","0"
"-0.003724396228790283","-0.5040794290029086","-0.761243265408736","0.10912196452801044","1"
"-0.02514424112630008","-0.07010423138811084","-0.19464220260751658","-0.26377399419916087","1"
"0.026958632469177245","0.8580463488896688","-0.9290862361590068","-0.16908928155899047","1"
"-0.16199601915749637","0.34366161173040216","-0.6997551674192602","-0.8095181611451235","1"
"0.03987420890845504","-0.36888984488505944","-0.8115612537253136","0.4404223584661297","1"
"-0.025730524212121964","0.558651864528656","-0.08018996566534042","0.08069542795419693","1"
"-0.012362861633300781","-0.37457052707672117","-1","0.3098747110366821","1"
"-0.15837846944729486","0.3416622231403987","-1","-0.11690063774585724","1"
"0.0022539751870291574","-0.5405900818961007","-0.7901884487697056","0.7287861364228385","1"
"-0.10728158572545418","0.2553909344550891","-0.5600404374492474","-0.3695160952898172","1"
"-0.013888254761695862","-0.5921822935342789","-0.7168535888195038","0.7650161484877268","1"
"0.38286643961201544","-0.14020022361174875","-0.833554920942887","-0.6407094098951506","1"
"0.01357081261548129","-0.42687947099859064","0.01767134666442871","-0.571709773757241","1"
"0.01690619242818732","-0.6771046456537748","-0.9112551526019448","0.6410001892792551","1"
"-0.025844429220472063","0.5790689672742572","-1","0.021920655454908098","1"
"0.2162378673200254","0.3497181336085002","0.11101499972520051","-0.02545601350289804","1"
"0.001205440362294515","-0.756081485748291","-1","-0.0323033332824707","1"
"-0.1073130174731532","-0.20136162490709453","0.43966014165404843","-0.027898359805979628","1"
"0.30111200362443924","0.6852369010448456","-0.9711890555918217","0.18219082057476044","1"
"-0.021696802973747254","-0.4654566287994385","-0.8009674280881882","0.7447440505027771","1"
"0.08668467044830322","0.4280228900909424","-0.2731999707221985","-0.5548308515548706","1"
"0.0416361466050148","-0.2687380760908127","0.028122425079345703","-0.08940261602401733","0"
"0.017850328894222483","0.45023538785822254","-1","-0.20632263141519883","1"
"0.15558333885975373","0.257119602117783","-0.05223237016262152","0.0654881627131731","1"
"0.12992119330626267","-0.5092980173917917","-0.12820277305749747","0.07489478588104248","1"
"-0.09427786618471146","-0.272048016389211","0.009370322028795878","-0.07459373275438945","1"
"-0.0838594219901345","0.7942806482315063","-1","0.10836265303871849","1"
"-0.03687152173370123","0.5765287633985281","-0.43847371730953455","0.027401386760175228","1"
"-0.18926654756069183","0.3910098820924759","-0.6878512725234032","-0.10023651272058487","1"
"0.03487704197565714","-0.7200122127930323","-0.98443071047465","-0.4074514905611674","1"
"0.020611459558660335","0.4065773310986432","-0.6216189150105823","-0.49182773516936734","1"
"0.014035248756408691","-0.581768536567688","-0.2330022096633911","0.9853330373764038","1"
"0.0746914029121399","-0.7559090614318847","-0.5065781623125076","0.9199694871902466","1"
"0.14438014371054514","0.5812001682463146","-0.7569346796898615","-0.5348098207087744","1"
"0.04569755729876066","0.7615303993225098","-0.26198214606234904","0.7900471122641313","1"
"-0.00531776746114095","-0.17065435647964478","-0.32350397606690723","0.6202945113182068","1"
"-0.0837466021378835","0.30273135503133136","-0.07829403877258301","-0.04228276014328003","0"
"0.007191069920857747","-0.5300424734751383","-0.8536741216977437","-0.6683034499486288","1"
"-0.07725133746862411","-0.26379287987947464","-0.0038999741276105246","-0.009777210652828217","1"
"-0.0945386150304009","0.6082255068947288","-0.7306046591085547","-0.01107536694582771","1"
"0.06157306262425014","0.7335178852081299","0.5381341292744591","0.8817338659649804","1"
"0.11648789973094545","-0.3631915573416085","0.3826262827577262","-0.9668205709292971","1"
"-0.10896466299891472","-0.04749751091003418","0.9951266497373581","-0.22837987169623375","1"
"-0.008868982110704695","0.4138242380959647","-1","-0.01199228252683367","1"
"-0.04182159569528368","-0.5306308037704892","-1","0.13204139471054077","1"
"0.09495518494535375","0.43881048538066725","-0.5624164629865576","-0.8867565812887969","1"
"-0.2756106300013406","0.4188645141465323","-1","-0.23924402679715837","1"
"0.12353534168667263","-0.05778761042488946","-0.9335130486223433","0.21103905969195896","1"
"0.0007057301700115204","0.7884374782443047","-0.49395933002233505","0.44166094064712524","1"
"-0.06446901820171838","0.24339629726848383","0.00892651081085205","0.006637692451477051","0"
"-0.33472432274567454","-0.6801130740266097","0.5204089378055773","0.8091112563484594","1"
"0.04251671234766642","-0.6417344450950623","-0.9060512185096741","0.3357401847839355","1"
"0.005056854089101156","-0.40851962169011435","-0.05762721300125122","0.48103861808776854","1"
"-0.09952588308425177","0.45463093121846515","-0.5733068954376948","-0.9177538752555847","1"
"-0.14884327517615425","0.4475809997982449","-0.009913285573323568","-0.010616881979836358","1"
"0.00019675493240356445","0.5957611924723575","-1","0.13466567742197136","1"
"-0.07226086121339065","0.3372020721435547","-0.8354772329330444","0.460990309715271","1"
"-0.01736477514108022","0.7932427922884623","-0.4029805858929952","0.9868034919102987","1"
"0.041351048385395724","-0.5396119706770953","-1","0.13725132451337926","1"
"0.10095907484783846","0.3868512160637799","-0.048574849086649274","0.3441968490095699","1"
"-0.1742122545838356","-0.5823090672492981","0.4447890520095825","0.9717536494135857","1"
"-0.014206164413028292","-0.45312343041102093","-0.8162339064810011","0.7753363053003947","1"
"0.00107613205909729","-0.19920289374533154","-1","-0.28804237643877667","0"
"0.2781370942081724","-0.2093586857829775","-0.26005894265004564","-0.03054147426571165","1"
"0.11685554950665204","-0.27150612152539766","-0.056504130363464355","-0.05076676607131958","1"
"0.0385857139314924","-0.2570491262844631","-0.01856152926172529","0.020891777106693814","0"
"-0.02387698491414388","0.3312106132507324","-0.03602653741836548","-0.046921491622924805","0"
"0.1993716374421731","-0.4357135479266827","0.15704783415183043","-0.04039532710344364","1"
"-0.06148296594619751","-0.8366935849189758","-0.9428767604487283","0.4559853417532785","1"
"-0.17844117823101224","0.5407397860572452","-0.8301438291867574","-0.5498632192611694","1"
"-0.06761490447180611","-0.6322662958077022","-1","0.007474737507956368","1"
"-0.015365839004516602","-0.5763756301667955","-0.3714368012216356","0.9597840044233534","1"
"-0.05912725698380243","-0.49661649976457867","0.48658623014177593","-0.251668495791299","1"
"-0.0051903165588083194","0.433901404225549","-0.9423187735468842","-0.3013199041056078","1"
"0.14934005159320254","0.6412215557965365","-0.7817932078332612","-0.6130062359752078","1"
"-0.05115162399080064","-0.39199104309082033","-0.4444769971900516","0.3485503037770589","0"
"-0.18986855447292328","-0.2945732410464968","-0.9021046544824328","0.5296351888350078","1"
"0.04457414150238037","0.6812924444675446","-0.007705807685852051","-0.09066909551620483","1"
"0.018752204047309026","0.14169697849838822","-0.07020676136016846","-0.05760279849723533","0"
"-0.003079631749321433","-0.5838074859450845","-0.9408685950671926","-0.5268069610876196","1"
"0.007010665204789903","-0.38613294230567086","0.022323966026306152","0.051041483879089355","0"
"-0.5203155980390661","0.4683649049085729","-1","-0.22008086653316722","1"
"0.01173183092704186","-0.9211026407205142","-0.9175907167104574","-0.35967509333903974","1"
"0.08856948018074036","-0.8011551052331924","-0.9554558634757996","-0.030357816815376283","1"
"-0.37853709714753286","0.3423557792391096","0.0034637451171875","-0.0035248398780822754","0"
"0.08612892756590972","0.21527716275807973","0.89432261441205","-0.34806942456477397","1"
"0.36987487226724625","-0.7557888887822628","-0.7804799005389214","-0.7005664967000484","1"
"0.02106254630618625","-0.7641633417871263","0.35631343060069615","-0.17710467510753208","1"
"0.11489361319048651","0.30060536285926553","-0.03486686944961548","-0.09016555547714233","0"
"0.13167949823232797","0.7095480423707229","-1","-0.23329754976125863","1"
"0.045111165046691895","0.6466022777557373","-0.9444327545166016","-0.5032114028930664","1"
"-0.026153963804244996","0.5804257392883301","-0.9711268782615662","0.460514235496521","1"
"-0.06346325720510175","-0.9192748511991193","-0.5154079275746499","0.8557047882387715","1"
"-0.16057831794023514","0.4004138857126236","-0.20269130542874336","-0.887043185532093","1"
"-0.16241130605340004","0.3610666021704674","-0.5441004708409309","-0.10593957453966141","1"
"-0.2839042743047078","0.2804760668012831","-0.552178230550554","0.2852030065324571","0"
"0.08149484325857724","-0.834292404791888","-1","0.15394828600042007","1"
"0.11077166858472322","0.3615906426781102","-0.6246497442847804","-0.07768609021839343","0"
"-0.1004485315398166","-0.2967020477119245","-0.31906533711834956","-0.2847277255434739","1"
"-0.009418512063641702","-0.4476428512604006","-0.6849447575307661","0.6981093547036571","1"
"0.049200165839422313","0.884852511542184","-0.10187576498304095","0.06892500037238711","1"
"-0.28386053442955017","0.7770534873008728","-0.9327901124954223","0.5789730668067932","1"
"0.10554933723281412","0.2997652590274811","-0.012802302837371826","-0.0161287784576416","0"
"-0.0003744180385883038","-0.29351668174450213","-0.028061330318450928","-0.0469238253740164","0"
"-0.17903664708137512","-0.9315671026706696","0.45523130645354587","0.7314742704232534","1"
"0.00006967264672984247","-0.4630217500354933","-1","-0.3808857643085977","1"
"0.14937581550115828","0.5308520725403709","-0.8640705223741203","-0.473762645118538","1"
"0.19541994424966666","0.11484292837289664","-0.7289011707672706","0.114199697971344","1"
"-0.04635319677559105","-0.3111871335957501","0.03169052665298049","0.059067726135253906","0"
"-0.10708365115252408","0.25504622676155786","-0.027892107313329525","0.8955089829184792","1"
"-0.038912415504455566","0.8048619031906128","0.8558461144566536","-0.4340028166770935","1"
"-0.05386332273483276","-0.8340327064196269","-0.728116778532664","0.8348363637924194","1"
"-0.053644537925720215","-0.4617549180984497","-0.5977515578269958","0.9032998729396511","1"
"0.032890266266422","-0.23311119235080222","0.018181890681170036","0.2297953470893528","0"
"0.34891627516065327","0.11476178935595921","-0.7003446340560913","-0.11511755330221994","1"
"0.023261992554915577","0.6942252736342581","-0.4441845009201451","-0.25118840054461833","1"
"-0.3555022076118824","-0.3263028291768806","0.9696068680563639","0.07603144922921824","0"
"-0.1212919274965922","0.7246194362640381","-0.9628473401069642","0.28279749949773153","1"
"0.16631269816196326","-0.34528531088973535","-0.05314902825789018","-0.768965462843577","1"
"-0.03754968534816395","0.5607759844173085","-0.9687023596330122","-0.4400826638395136","1"
"0.07392694006909381","0.2244979378941295","-0.14333637468107455","-0.197647756927616","0"
"-0.06964871713093349","0.2256751244976407","-0.019943535327911377","-0.06041043996810913","0"
"0.7802914381027222","-0.17285724878311157","-0.1317921757698059","0.05083390474319458","1"
"-0.011115698019663493","0.6142478704452514","-0.9983438849449158","-0.20754406849543253","1"
"-0.15160905097120553","-0.3058073661660635","-0.3259054733219967","0.44597445444394185","1"
"0.03740220344983614","-0.5745456035320575","-1","0.3942637810340294","1"
"-0.06629853323101997","-0.736215379089117","-1","-0.22972266748547554","1"
"0.012584337166377477","0.6754602108682904","-0.12574306556156703","-1","1"
"0.12620327543856494","-0.3953778779328759","-0.41305511389205707","0.3844209945023949","0"
"0.5375034042767116","0.4798025148255484","-0.4075597609792437","-0.005268718515123639","1"
"0.013992513929094588","-0.11191184180123466","0.20838373047964914","-0.21228568894522531","0"
"0.1018289869481867","-0.7346372983672402","-1","-0.3526096452366222","1"
"-0.09547569354375203","0.7132389081848992","-0.024887442588806152","0.0186007022857666","1"
"-0.0412451426188151","-0.3454286456108093","-0.009597917397816976","-0.7948984106381735","1"
"-0.10365094507441801","0.459028166883132","0.06071743544410257","0.905149915639092","1"
"0.3330616278033103","0.21841566793380246","-0.17283893689032523","-0.6467354345706201","1"
"0.24477660137674082","0.41553435118302057","-1","0.0472651279490927","1"
"0.008112173331411262","0.6651704876046431","-0.9261431160726046","0.5427433315076327","1"
"0.055145672389439175","-0.43363887525740125","-0.5204234679539999","0.4617515212013608","1"
"-0.3627344929590458","-0.16339881463748654","-0.06460337377176052","0.25310808420181274","0"
"-0.09663348272442818","0.3371404558420181","-0.054337382316589355","0.0010833740234375","1"
"-0.003051415467873598","-0.4441787753349695","-0.7837749536220844","0.7819892565409342","1"
"-0.02100628789733438","-0.4911232906229356","-0.028824269771575928","0.023914470392114976","1"
"0.0828749788434882","-0.6634132767978468","-0.18383827648664774","0.09042737985912122","1"
"0.04036824703216553","-0.7920337756474812","-0.9375010768572489","-0.5208239952723185","1"
"-0.21924635870703335","-0.5043711826719087","-1","-0.040017047832752096","1"
"-0.0793308045759619","-0.311271711412179","-0.8648048223727253","0.6403068009600696","1"
"-0.04100451331872206","0.19841365401561445","0.1344836296943518","0.267084532059156","1"
"-0.32420566407116974","-0.6529376886107705","-0.7761806520548734","0.761695688421076","1"
"-0.030467906168528965","-0.25446162053516935","0.16259359461920603","-0.3707092148917062","0"
"0.12486131702150617","0.2942288177353995","-1","-0.15892816015652247","0"
"0.0011785345918991987","0.22432108486399932","-0.12262779123642865","-0.041401309125563675","1"
"0.0834401398897171","0.8292381837964058","-1","-0.08226137235760689","1"
"0.06753912392784567","0.6141998557483449","-0.9451500913676094","0.03389208457049202","1"
"-0.08538387323680677","-0.1442306825989171","-0.020208559538188734","0.99981689453125","1"
"0.06697299303831877","0.4094735825503314","-1","0.22304565376705593","1"
"0.48682893647087944","0.003792723019917806","0.0033993787235683864","-0.07530326975716485","0"
"0.04771316402098712","-0.5156948005451876","-0.9377952533609727","0.4574448361116297","1"
"-0.008610444409506661","-0.6261583311217171","-0.7984850023474012","-0.7664519590990884","1"
"0.07469290953416091","0.408630737891564","-0.9301559283183172","-0.49802982348662156","1"
"-0.09436896852418489","0.459221761600644","-0.794004399986828","-0.477763867261363","1"
"0.19133175743950737","0.2125610068992332","-0.4984280422881798","0.6018378602133857","1"
"0.10333410501480103","-0.6271091818809509","-0.5399862647056579","0.9253803372383118","1"
"0.04972916096448898","-0.5853513441979885","-0.8047341033816338","0.5916895568370819","1"
"0.120052131322714","-0.29685723781585693","-0.5105985724009","0.9407785855806791","1"
"0.05468527475992838","0.28133973677953084","-0.9170570413271586","0.5864794890085856","1"
"0.16001392633487016","0.029385355038520616","-0.02936460880132822","0.028726094044171847","0"
"-0.13422217220067978","-0.3870489001274109","-0.49390147626399994","0.7262900273005167","1"
"0.06649664119512093","-0.4219833772723414","-0.15243288198439012","0.9398427821007096","1"
"0.026346770199862393","-0.4396526542576877","-0.827520337971774","0.711671070619063","1"
"0.07357900217175484","-0.504861906170845","-1","0.19382581487298012","1"
"0.011426819222314017","0.5748335037912641","-0.9369606162820544","-0.5213419284139361","1"
"-0.14566644032796225","-0.5550761719544729","-0.9844892049829165","0.403298482298851","1"
"0.01961334466934204","0.36745372772216794","0.07280075550079346","-0.09520101547241211","1"
"-0.08438485641689862","-0.3285464867949486","-0.02803844038177939","0.9124574196689269","1"
"-0.1587260365486145","-0.6811084780428145","-0.4930189947287242","-0.8762408594290415","1"
"0.07497138530015945","0.3053044155240059","0.10947012901306152","-0.06935034319758415","0"
"-0.035465369621912636","0.4540491501490275","-0.12896077500449288","-0.010711832178963555","1"
"0.10456719263544623","-0.31173922430794193","-0.307864581638912","0.34269488982434543","1"
"0.016601102692740306","0.3537673439298357","-0.9577630162239075","0.45394062995910645","1"
"0.16027268241433537","-0.21158608618904562","0.04849227035746855","-0.0006310203496147605","0"
"0.04353398084640503","-0.48485339085261026","-0.9802690625190735","-0.42877546151479085","1"
"-0.29256970683733624","0.3992404606607225","-1","-0.025964074664645724","1"
"0.13949615955352784","-0.04823378324508667","0.09031820297241211","-0.005874752998352051","1"
"0.0065797937327417835","-0.3185804917894561","-0.05033531065644889","0.0645608901977539","0"
"-0.046905480325222015","-0.3883413434028625","-0.4036285936832428","-0.7654825672507286","1"
"0.13773526191711427","0.24567575216293336","-0.023453116416931152","0.060227394104003906","0"
"0.06215001986576961","0.7853337342922504","-0.08092798636509822","0.025347562936636116","1"
"-0.18117762589063802","0.21772798114135616","-0.10470790990063401","-0.010603757666759804","1"
"-0.13240998718473646","-0.3896228432655334","-0.26113645500606963","0.4031416667832269","1"
"0.04497443040211995","-0.8398250341415405","-0.011988512674967448","0.0018076777458190918","1"
"-0.025290740387780324","0.40148448660260155","-0.5468106809116545","-0.14698652568317594","1"
"-0.08206435001414755","-0.4093570968379145","-0.9795044829016146","0.4256650131681691","1"
"-0.14722688133652145","0.47813897841685526","-0.9897286167015901","-0.11073554045445211","1"
"0.021576769890323762","0.3502590271734422","-0.08055239915847778","0.006301999092102051","1"
"-0.010135818272829056","-0.6752021834254265","-0.8790665529668331","0.6754310578107834","1"
"0.025921259075403214","-0.5010605044662952","-0.9866636395454407","0.41166555881500244","1"
"0.21351367802847","0.20745293015525454","-1","-0.26415619396028067","1"
"0.0008722209930419922","0.729084005355835","-0.6020654606819152","0.4620901775360107","1"
"0.05335631440667545","-0.23019042260506573","-0.004959166049957275","-0.03221000468029695","0"
"-0.06481674276752236","0.38852163229459596","-0.4598238409301381","-0.449866670149344","0"
"-0.06714053948720296","-0.4656451576285892","-0.8350186165836122","0.7035053306155734","1"
"0.25465007483119695","-0.20164968849907458","-0.7149730811656361","0.491878007499265","1"
"0.009180307388305664","-0.7586777649427715","-0.4013484183110689","-0.9690322185817518","1"
"-0.06454205120864667","-0.25014396717673854","-0.16630810499191284","0.05174860828801205","0"
"0.03195493916670481","-0.6278528024752935","-0.9833753009637197","0.46574602524439496","1"
"-0.0008636713027954102","0.6992706239223481","1","-0.26507209837436674","1"
"0.3665848009621919","-0.03303714474635338","-0.39650568232607486","0.40134985589269384","1"
"0.13315247827106053","0.29901975172537343","-0.21893249507303592","-0.18770518236690098","1"
"-0.16332578659057617","-0.17723693119155037","-0.6471995479530759","0.8184261255794101","1"
"0.01814132123380094","-0.5013920713115383","-0.862395787561262","0.6535805947071797","1"
"-0.03134857472919282","-0.36991138401485624","-1","0.3852067618142991","1"
"0.14041459005932475","0.2381858742514322","-0.016081970791484036","-0.24672382238299348","1"
"0.11386935200010027","-0.595790696995599","-0.9486294175897326","-0.44107510788100107","1"
"-0.20771142683531107","0.33765565094194916","-0.9312557013411271","-0.5049411027055037","1"
"0.00996271193584549","-0.2635417023551798","-0.9795255315638034","0.20848972106648384","1"
"0.017897378830682664","-0.373855485802605","-1","-0.0796484663372948","1"
"0.06999669756208148","0.2480928712076955","-0.0794533398244288","-0.19574293223294345","0"
"-0.39734492897987367","0.4914137363433838","-0.9095994532108307","0.618591594696045","1"
"-0.04813035329182943","0.6452548570103116","-0.9813314345147874","-0.3659198217921787","1"
"-0.047299044472830634","-0.29130301134926934","-0.22488527808870587","-0.16099357945578438","0"
"0.021499991416931152","0.3436942199865977","-0.007705807685852051","-0.10048067569732666","0"
"-0.01763027310371399","0.47530326843261717","-0.8869474411010743","0.6376592695713044","1"
"-0.09809680296027141","0.25121219987454624","0.010327134961667268","-0.011365313633628513","1"
"-0.110929569372764","0.3672283108417804","-0.9254937194860898","0.43060138592353236","1"
"-0.11743997959863572","-0.40765494959695","-0.9570567494346982","0.48003065018426805","1"
"-0.48213931918144226","-0.4287003092467785","0.42777523398399353","0.9977130368351936","1"
"0.054859771448023176","0.6382929647670073","-0.8897006090949563","0.5653943314271814","1"
"-0.008787133403726527","-0.3374582126333907","-0.5846861262579222","0.0492940641738273","1"
"-0.0010572543460361206","-0.4394358037585053","-0.37630138772627264","0.45173103769839795","1"
"0.06642251834273338","-0.7354562468826771","-0.132332906126976","-0.5926747228950262","1"
"-0.023820093274116515","-0.5791348114609718","0.2790211260318756","0.996778815984726","1"
"-0.014721136540174484","0.7429427057504654","-0.2969195917248726","-0.281570915132761","1"
"0.006953754595347813","0.5479449374335152","-0.9983345866203308","-0.39576235839298796","1"
"0.21694555408076235","0.6638035962456151","-0.8149899840354919","0.08406514870493036","1"
"0.08091206210000175","-0.64045820917402","-0.9614164573805672","0.45871018511908396","1"
"-0.016914411102022443","-0.41998670016016276","-0.81395372067179","-0.021017782177243913","1"
"-0.0223347871534286","-0.23433378434950305","-0.5583950511870845","0.22628098533999536","1"
"0.016249907203018665","0.40854186192154884","-0.8414107644930482","-0.6268609669059515","1"
"-0.29176340784345356","0.7471580079623631","-0.8358543387481144","-0.4100884071418217","1"
"-0.2968535929918289","0.19035629630088807","-1","-0.08516060411930085","1"
"-0.00670597099122547","0.889818236941383","-0.9631690808704921","0.2590611321585519","1"
"0.019320096288408552","0.11144970144544329","0.29644574437822613","0.81444593838283","1"
"0.00754646548127706","-0.28359702097631134","0.4339983252297461","0.7228929210553127","1"
"-0.007044579301561628","0.8535598913828532","-0.3081486764408293","0.20416498184204102","1"
"0.1220205965496245","-0.6214367463475182","1","-0.09673855985913958","1"
"0.20330204486846923","-0.27437247514724733","-0.0073786497116088865","-0.09881680965423584","0"
"-0.015559105078379314","-0.18685078620910645","-0.019943535327911377","-0.06041043996810913","0"
"-0.14028777747318663","-0.05102354288101196","-0.7631862985676733","-0.7458288998439394","0"
"-0.3394504014183493","0.10298313463435453","-0.36123938770855174","-0.7768601564800038","1"
"-0.37531471500794095","0.164835587143898","-0.056504130363464355","-0.05076676607131958","0"
"0.11087786311834631","-0.461168690466545","-0.9001595797673078","0.6342223194283498","1"
"0.10286312588190628","-0.3889191079947908","-0.09224647283554077","0.41700035939782354","1"
"0.04797436793645223","-0.3768190046151479","-0.3292871415615082","-0.48748251299063367","1"
"0.13145647550884046","0.5173667794779727","-0.9476487040519714","-0.519711855210756","1"
"0.04008073990161602","0.6081295380225549","-1","0.33085431502415585","1"
"0.24672747225988478","-0.8798490053131467","-0.8051074175607591","-0.6495918234189352","1"
"-0.009102210805222794","0.5261677825773085","-0.657797056275445","-0.8746318833248036","1"
"-0.03893280487794142","0.5894618951357328","-0.3027612933745751","0.8638942149969248","1"
"0.1314586571284703","-0.6645696376051221","-0.93705872126988","-0.32362641607012066","1"
"0.01280230614874098","-0.9216669632328881","-0.7065164413717058","-0.808411118057039","1"
"0.13306805835320398","-0.4187099062479459","-0.9736212583688589","0.10349372487801772","1"
"-0.008422982692718507","-0.5642938852310181","-0.8230807781219482","0.7232624292373657","1"
"-0.13537319004535675","-0.0005604272538965398","-0.014053583145141602","-0.02281223643909801","0"
"0.05702514946460724","-0.5162492234792028","-0.9493133425712585","0.26375600695610046","1"
"-0.008139951784807937","-0.4442049287315598","-0.6570423532249337","0.6442546037803019","1"
"0.0000562086890015421","-0.38995705148841764","-0.7414144277572632","0.7685472965240479","1"
"-0.05708142001944852","-0.5296239220952413","-0.9598422955317669","0.34501696853752595","1"
"0.07378846948797052","-0.7946551821448586","-0.9463243051008745","-0.5001838098872792","1"
"0.014348588387171428","-0.7470440765221914","0.7387981037298839","-0.345582256714503","1"
"0.018458326657613117","0.10962589581807454","0.6207420825958252","-0.8054678241411845","1"
"-0.002169819672902425","0.710513973236084","-0.7951262672742208","-0.5893959919611613","1"
"-0.06791555833237374","-0.39590038896089624","-0.8238386084676271","0.6488226878980876","1"
"0.047584167548588345","0.30482729843684603","-0.8928228105817523","-0.5053373873233795","1"
"0.07753448795389246","-0.9070556031333076","-0.002501913794764766","0.9283888472451104","1"
"0.057704528172810875","0.5145962635676066","-0.7896085977554321","0.7787137031555176","1"
"-0.01852138837178548","-0.5949421445528666","-0.5676671385765075","0.6177818457285563","1"
"0.23194845261112337","-0.39875220675622264","0.7854148341763404","-0.10388785792935279","0"
"0.01170361042022705","0.13229403230879042","-1","-0.0313267707824707","1"
"-0.37503341612992463","0.08663338091638353","0.018432851190920228","-0.005480790579760516","0"
"-0.022962918505072594","-0.3368944115936756","0.3053721319884062","0.7518997453153133","1"
"0.14897149342757005","-0.31196953241641706","-0.0351603077008174","-0.09027823576560387","0"
"0.12961218250331594","-0.4586750420171823","-0.1665062192660659","0.9261486121078035","1"
"-0.024167746305465698","0.8969431072473526","-0.9578952739636103","0.20258894811073938","1"
"0.07321933337620326","0.748832140650068","-0.5908598474093846","0.35826219831194195","1"
"-0.07086671516299248","-0.6699435375630856","-1","-0.1340581439435482","1"
"-0.009781062602996826","-0.19545280602243212","-0.8879479202959273","0.5772962768872579","1"
"-0.06539878279271752","-0.4148536574358892","-0.7930166167442245","0.7890554305278894","1"
"-0.08195823828379313","0.34938379923502605","0.027701274553934733","-0.005008025964101156","1"
"0.05517074695000282","0.6575194688943716","-0.9724797698167654","0.2508594898077158","1"
"0.06410314355577741","0.7842396157128471","-0.6133930555411747","-0.1788466445037297","1"
"0.050642657279968264","-0.581048293908437","-0.627641208966573","0.9028142690658569","1"
"0.1136532143542641","-0.435289298233233","-1","0.45657965384031596","1"
"-0.17111798732177072","-0.4110481998194819","-0.9109417070513186","0.5743462780247564","1"
"-0.0035073927470615934","0.3816669395991734","0.8295532362801689","0.6813541344233922","0"
"0.015725114128806374","-0.6814221387559717","-1","0.17426774176684293","1"
"0.25417421414301944","-0.8445481245334332","-0.9702942050420321","-0.4320310354232788","1"
"-0.004692146182060241","-0.4137392207980156","-0.8428015410900116","0.7348180562257767","1"
"0.06868085494408241","0.15569247649266169","0.023258282588078424","0.11858256046588604","0"
"-0.029171231545900043","0.5919785750539679","-0.9955186687017742","0.18969614568509555","1"
"0.07701228646671071","0.7801498034421135","-0.640989321119645","0.8394966405980727","1"
"0.009407186194470054","0.3050475183286165","0.09607601636334469","-0.25986956922631516","0"
"-0.38006363195531506","-0.18609993247424855","-0.9812852635103113","-0.26434280591852527","1"
"-0.05186759999820164","0.9035804186548505","-0.6023215523787907","-0.39280427779470173","1"
"0.14031624794006348","-0.29228655621409416","-0.054337382316589355","0.0010833740234375","1"
"-0.017363754908243816","0.327762770652771","-0.9215523401896158","-0.10641539891560872","1"
"0.06779365880148751","-0.44542611071041655","0.007564101900373187","0.07602917296545846","1"
"0.0008660214287894112","0.38780118981186223","-0.9580121526912767","-0.09071177609112797","0"
"0.020266166755131314","0.5854319930076599","-1","0.3156067303248814","1"
"0.7014515101909637","0.3197680562734604","-0.9959544502198696","-0.29681849852204323","1"
"0.02757305990565907","0.5104711543429982","-0.6832046590068124","-0.3565603413365104","1"
"0.04086660192562984","-0.39399792368595415","-0.7171505506222065","0.8222494171215937","1"
"0.21463477611541748","-0.5424512949856845","-0.2794301509857178","0.045037686824798584","1"
"0.051023101806640624","0.11448845863342286","0.9386953592300415","-0.5581048250198364","1"
"0.11336486272408929","-0.33835118841117534","-0.007034420967102051","-0.00907909870147705","0"
"-0.18791485684258596","-0.859957062062763","0.449394907270159","0.6725326719738188","1"
"-0.032674874948418656","-0.46400230604669324","-0.09455882984658946","1","1"
"0.34410524368286133","-0.11838521808385849","-0.010544002056121826","-0.011398494243621826","0"
"0.01910699816311107","-0.6791673898696899","-1","0.20408223657047048","1"
"0.0979947430746896","0.5239621196474348","-0.16092818294252667","0.9727657011577061","1"
"0.4746929040321937","0.4937525987625122","-0.45943623322706956","0.9641624230604905","1"
"0.00965893268585205","-0.10084688663482666","-0.8139925003051758","-0.37326619029045105","1"
"0.0622831637209112","0.10069429874420166","-0.023086905479431152","-0.09617763757705688","1"
"-0.003388546407222748","-0.2432138960469853","-0.40288360620086844","0.1749550923705101","1"
"0.19709354133929236","-0.1831783531075817","-1","-0.24639207326759727","0"
